"SEQ_ID","CNCI","COME","LncADeep","lncRNAnet","PLEK","RNAmining"
"ENST00000623125.1|ENSG00000280219.1|OTTHUMG00000161357.1|OTTHUMT00000364643.1|RP11-752L20.3-001|RP11-752L20.3|8092|",0,1,0,0,0,0
"ENST00000625026.1|ENSG00000278981.1|OTTHUMG00000189144.1|OTTHUMT00000478945.1|RP11-9N12.2-001|RP11-9N12.2|1619|",0,1,0,0,0,0
"ENST00000626286.1|ENSG00000280711.1|OTTHUMG00000189573.1|OTTHUMT00000479992.1|JADRR-201|JADRR|1721|",0,1,0,0,0,0
"ENST00000651041.1|ENSG00000249307.7|OTTHUMG00000160858.10|OTTHUMT00000499199.1|LINC01088-212|LINC01088|2034|",0,1,0,0,0,0
"ENST00000652524.1|ENSG00000286035.1|OTTHUMG00000192940.1|OTTHUMT00000499644.1|RP11-429O22.1-001|RP11-429O22.1|3267|",0,1,0,0,0,0
"ENST00000653314.1|ENSG00000249307.7|OTTHUMG00000160858.10|OTTHUMT00000505813.1|LINC01088-213|LINC01088|985|",0,1,0,0,0,0
"ENST00000655596.1|ENSG00000249618.6|OTTHUMG00000161197.25|OTTHUMT00000518838.1|LINC02465-209|LINC02465|1178|",0,1,0,0,0,0
"ENST00000658268.1|ENSG00000286720.1|OTTHUMG00000193860.2|OTTHUMT00000505426.1|RP11-73G16.5-002|RP11-73G16.5|3794|",0,1,0,0,0,0
"ENST00000658490.1|ENSG00000249673.7|OTTHUMG00000160136.4|OTTHUMT00000524747.1|NOP14-AS1-208|NOP14-AS1|2541|",0,1,0,0,0,0
"ENST00000658852.1|ENSG00000249307.7|OTTHUMG00000160858.10|OTTHUMT00000507619.2|LINC01088-214|LINC01088|1838|",0,1,0,0,0,0
"ENST00000659507.1|ENSG00000248019.3|OTTHUMG00000161035.2|OTTHUMT00000525976.1|FAM13A-AS1-204|FAM13A-AS1|7056|",0,1,0,0,0,0
"ENST00000661368.1|ENSG00000249464.6|OTTHUMG00000161162.34|OTTHUMT00000509542.1|LINC01091-211|LINC01091|1515|",0,1,0,0,0,0
"ENST00000662831.1|ENSG00000249673.7|OTTHUMG00000160136.4|OTTHUMT00000524749.1|NOP14-AS1-209|NOP14-AS1|3023|",0,1,0,0,0,0
"ENST00000662928.1|ENSG00000249464.6|OTTHUMG00000161162.34|OTTHUMT00000519381.1|LINC01091-214|LINC01091|1137|",0,1,0,0,0,0
"ENST00000664316.1|ENSG00000251584.2|OTTHUMG00000160774.2|OTTHUMT00000520616.1|RP11-440I14.3-002|RP11-440I14.3|1290|",0,1,0,0,0,0
"ENST00000666328.1|ENSG00000249464.6|OTTHUMG00000161162.34|OTTHUMT00000510464.1|LINC01091-218|LINC01091|1450|",0,1,0,0,0,0
"ENST00000667326.1|ENSG00000251432.7|OTTHUMG00000161321.5|OTTHUMT00000527412.1|LINC02615-208|LINC02615|1980|",0,1,0,0,0,0
"ENST00000668359.1|ENSG00000286720.1|OTTHUMG00000193860.2|OTTHUMT00000505427.1|RP11-73G16.5-003|RP11-73G16.5|2066|",0,1,0,0,0,0
"ENST00000668537.1|ENSG00000248019.3|OTTHUMG00000161035.2|OTTHUMT00000525977.1|FAM13A-AS1-206|FAM13A-AS1|4416|",0,1,0,0,0,0
"ENST00000669502.1|ENSG00000249464.6|OTTHUMG00000161162.34|OTTHUMT00000518782.1|LINC01091-225|LINC01091|1060|",0,1,0,0,0,0
"ENST00000669991.1|ENSG00000287292.1|OTTHUMG00000195195.1|OTTHUMT00000525211.1|RP11-563M4.2-001|RP11-563M4.2|2564|",0,1,0,0,0,0
"ENST00000671401.1|ENSG00000287555.1|OTTHUMG00000195541.1|OTTHUMT00000527460.1|RP11-555K12.4-002|RP11-555K12.4|1479|",0,1,0,0,0,0
"ENST00000671407.1|ENSG00000249673.7|OTTHUMG00000160136.4|OTTHUMT00000358166.3|NOP14-AS1-212|NOP14-AS1|5077|",0,1,0,0,0,0
"ENST00000671503.1|ENSG00000249307.7|OTTHUMG00000160858.10|OTTHUMT00000525907.1|LINC01088-217|LINC01088|2293|",0,1,0,0,0,0
"ENST00000422430.1|ENSG00000236036.2|OTTHUMG00000016726.5|OTTHUMT00000044468.1|LINC00445-201|LINC00445|376|",0,1,0,0,0,0
"ENST00000444686.1|ENSG00000234445.1|OTTHUMG00000017302.1|OTTHUMT00000045677.1|FGF14-AS1-201|FGF14-AS1|294|",0,1,0,0,0,0
"ENST00000455857.1|ENSG00000274766.2|OTTHUMG00000186657.4|OTTHUMT00000473559.1|RP11-199F6.11-001|LINC00453|525|",0,1,0,0,0,0
"ENST00000562781.1|ENSG00000260992.1|OTTHUMG00000176064.1|OTTHUMT00000431444.1|DOCK9-DT-201|DOCK9-DT|807|",0,1,0,0,0,0
"ENST00000586424.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000459391.1|STARD13-AS-202|STARD13-AS|765|",0,1,0,0,0,0
"ENST00000587441.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000459387.1|STARD13-AS-204|STARD13-AS|812|",0,1,0,0,0,0
"ENST00000588966.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000459389.1|STARD13-AS-206|STARD13-AS|900|",0,1,0,0,0,0
"ENST00000589122.2|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000459397.1|STARD13-AS-207|STARD13-AS|688|",0,1,0,0,0,0
"ENST00000589472.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000459393.1|STARD13-AS-208|STARD13-AS|859|",0,1,0,0,0,0
"ENST00000590003.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000459390.1|STARD13-AS-211|STARD13-AS|814|",0,1,0,0,0,0
"ENST00000590434.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000459396.1|STARD13-AS-212|STARD13-AS|560|",0,1,0,0,0,0
"ENST00000590997.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000459388.1|STARD13-AS-214|STARD13-AS|768|",0,1,0,0,0,0
"ENST00000591781.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000459392.1|STARD13-AS-215|STARD13-AS|742|",0,1,0,0,0,0
"ENST00000592544.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000459395.1|STARD13-AS-216|STARD13-AS|574|",0,1,0,0,0,0
"ENST00000607406.1|ENSG00000204398.5|OTTHUMG00000017360.3|OTTHUMT00000471073.1|RP11-65D24.2-002|RP11-65D24.2|1741|",0,1,0,0,0,0
"ENST00000608695.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000472656.1|STARD13-AS-226|STARD13-AS|750|",0,1,0,0,0,0
"ENST00000609063.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000472652.1|STARD13-AS-230|STARD13-AS|821|",0,1,0,0,0,0
"ENST00000609233.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000472631.1|STARD13-AS-234|STARD13-AS|897|",0,1,0,0,0,0
"ENST00000609343.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000472653.1|STARD13-AS-236|STARD13-AS|655|",0,1,0,0,0,0
"ENST00000609997.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000472655.1|STARD13-AS-245|STARD13-AS|851|",0,1,0,0,0,0
"ENST00000610218.5|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000472651.1|STARD13-AS-246|STARD13-AS|791|",0,1,0,0,0,0
"ENST00000615202.1|ENSG00000277448.1|OTTHUMG00000187310.1|OTTHUMT00000474743.1|LINC02338-201|LINC02338|2753|",0,1,0,0,0,0
"ENST00000619092.1|ENSG00000276248.1|OTTHUMG00000187227.1|OTTHUMT00000474606.1|RP11-230F18.5-001|RP11-230F18.5|3362|",0,1,0,0,0,0
"ENST00000624532.1|ENSG00000279677.1|OTTHUMG00000175998.1|OTTHUMT00000431365.1|RP11-327P2.6-001|RP11-327P2.6|337|",0,1,0,0,0,0
"ENST00000626895.2|ENSG00000236778.8|OTTHUMG00000016944.9|OTTHUMT00000480352.1|INTS6-AS1-228|INTS6-AS1|527|",0,1,0,0,0,0
"ENST00000628131.2|ENSG00000236581.9|OTTHUMG00000016710.10|OTTHUMT00000480979.1|STARD13-AS-248|STARD13-AS|940|",0,1,0,0,0,0
"ENST00000648202.1|ENSG00000285902.1|OTTHUMG00000193152.1|OTTHUMT00000500306.1|RP11-25J23.4-001|RP11-25J23.4|1287|",0,1,0,0,0,0
"ENST00000648376.1|ENSG00000285621.1|OTTHUMG00000193115.1|OTTHUMT00000500188.1|RP11-141M1.5-001|RP11-141M1.5|1312|",0,1,0,0,0,0
"ENST00000657154.1|ENSG00000274766.2|OTTHUMG00000186657.4|OTTHUMT00000505530.1|RP11-199F6.11-003|LINC00453|1351|",0,1,0,0,0,0
"ENST00000378340.1|ENSG00000205015.1|OTTHUMG00000175525.1|OTTHUMT00000430369.1|LINC02138-201|LINC02138|1326|",0,1,0,0,0,0
"ENST00000457283.3|ENSG00000235560.4|OTTHUMG00000176947.2|OTTHUMT00000434397.1|AC002310.12-001|AC002310.12|1445|",0,1,0,0,0,0
"ENST00000501068.2|ENSG00000245059.2|OTTHUMG00000176473.1|OTTHUMT00000432153.1|RP11-303E16.7-001|RP11-303E16.7|1088|",0,1,0,0,0,0
"ENST00000515455.2|ENSG00000250616.2|OTTHUMG00000176855.1|OTTHUMT00000434052.1|RP11-455F5.3-001|RP11-455F5.3|1650|",0,1,0,0,0,0
"ENST00000561672.1|ENSG00000260922.2|OTTHUMG00000176819.2|OTTHUMT00000433944.1|RP11-538I12.3-001|RP11-538I12.3|652|",0,1,0,0,0,0
"ENST00000562450.1|ENSG00000261141.1|OTTHUMG00000176471.1|OTTHUMT00000432150.1|RP11-303E16.5-001|RP11-303E16.5|593|",0,1,0,0,0,0
"ENST00000562656.1|ENSG00000260364.1|OTTHUMG00000172811.2|OTTHUMT00000420600.2|RP11-256I9.3-001|RP11-256I9.3|781|",0,1,0,0,0,0
"ENST00000563605.1|ENSG00000261385.1|OTTHUMG00000176749.1|OTTHUMT00000433535.1|RP11-388M20.2-001|RP11-388M20.2|357|",0,1,0,0,0,0
"ENST00000563954.5|ENSG00000261218.5|OTTHUMG00000176531.2|OTTHUMT00000432424.1|RP11-960L18.1-005|RP11-960L18.1|480|",0,1,0,0,0,0
"ENST00000565152.1|ENSG00000260060.1|OTTHUMG00000176115.1|OTTHUMT00000431524.1|RP11-388M20.1-001|RP11-388M20.1|833|",0,1,0,0,0,0
"ENST00000565272.5|ENSG00000261218.5|OTTHUMG00000176531.2|OTTHUMT00000432423.1|RP11-960L18.1-003|RP11-960L18.1|756|",0,1,0,0,0,0
"ENST00000566191.5|ENSG00000261218.5|OTTHUMG00000176531.2|OTTHUMT00000432422.1|RP11-960L18.1-001|RP11-960L18.1|605|",0,1,0,0,0,0
"ENST00000566997.1|ENSG00000260182.1|OTTHUMG00000172996.1|OTTHUMT00000421617.1|RP11-616M22.5-001|RP11-616M22.5|249|",0,1,0,0,0,0
"ENST00000568262.2|ENSG00000260751.2|OTTHUMG00000177095.2|OTTHUMT00000435281.2|CTD-2196E14.6-001|CTD-2196E14.6|1024|",0,1,0,0,0,0
"ENST00000568554.1|ENSG00000260132.1|OTTHUMG00000176550.1|OTTHUMT00000432501.1|LA16c-312E8.2-001|LA16c-312E8.2|379|",0,1,0,0,0,0
"ENST00000569345.1|ENSG00000260934.1|OTTHUMG00000177226.1|OTTHUMT00000435896.1|CTA-363E6.7-001|CTA-363E6.7|510|",0,1,0,0,0,0
"ENST00000569456.1|ENSG00000259955.1|OTTHUMG00000177181.1|OTTHUMT00000435744.1|CTD-2547G23.2-001|CTD-2547G23.2|510|",0,1,0,0,0,0
"ENST00000570167.1|ENSG00000260249.3|OTTHUMG00000173401.3|OTTHUMT00000422982.1|RP11-401P9.5-001|RP11-401P9.5|5214|",0,1,0,0,0,0
"ENST00000570230.1|ENSG00000260528.5|OTTHUMG00000172848.6|OTTHUMT00000420872.1|FAM157C-204|FAM157C|2184|",0,1,0,0,0,0
"ENST00000570241.3|ENSG00000260249.3|OTTHUMG00000173401.3|OTTHUMT00000422983.3|RP11-401P9.5-002|RP11-401P9.5|5061|",0,1,0,0,0,0
"ENST00000571975.1|ENSG00000263276.1|OTTHUMG00000177996.1|OTTHUMT00000440183.1|RP11-96D1.10-001|RP11-96D1.10|3022|",0,1,0,0,0,0
"ENST00000573063.1|ENSG00000262691.1|OTTHUMG00000177484.1|OTTHUMT00000437139.1|CTC-277H1.7-001|CTC-277H1.7|2677|",0,1,0,0,0,0
"ENST00000573820.1|ENSG00000262312.2|OTTHUMG00000177582.1|OTTHUMT00000437897.1|LA16c-390H2.4-001|LA16c-390H2.4|480|",0,1,0,0,0,0
"ENST00000575953.1|ENSG00000262514.1|OTTHUMG00000177995.1|OTTHUMT00000440182.1|RP11-96D1.9-001|RP11-96D1.9|1187|",0,1,0,0,0,0
"ENST00000576365.1|ENSG00000261997.1|OTTHUMG00000177970.1|OTTHUMT00000440031.1|RP11-212I21.4-001|RP11-212I21.4|3828|",0,1,0,0,0,0
"ENST00000576468.1|ENSG00000262668.2|OTTHUMG00000177553.2|OTTHUMT00000437543.1|AJ003147.9-001|AJ003147.9|629|",0,1,0,0,0,0
"ENST00000610813.1|ENSG00000278133.1|OTTHUMG00000186894.1|OTTHUMT00000473975.1|RP11-196G11.5-001|RP11-196G11.5|528|",0,1,0,0,0,0
"ENST00000612545.1|ENSG00000275383.1|OTTHUMG00000177420.1|OTTHUMT00000436855.1|RP11-615I2.6-001|RP11-615I2.6|3043|",0,1,0,0,0,0
"ENST00000613210.1|ENSG00000262312.2|OTTHUMG00000177582.1|OTTHUMT00000437896.1|LA16c-390H2.4-002|LA16c-390H2.4|2775|",0,1,0,0,0,0
"ENST00000613584.1|ENSG00000278133.1|OTTHUMG00000186894.1|OTTHUMT00000473976.1|RP11-196G11.5-002|RP11-196G11.5|392|",0,1,0,0,0,0
"ENST00000616838.1|ENSG00000277440.1|OTTHUMG00000186763.1|OTTHUMT00000473729.1|RP11-295D4.5-001|RP11-295D4.5|582|",0,1,0,0,0,0
"ENST00000621583.1|ENSG00000274678.1|OTTHUMG00000186883.1|OTTHUMT00000473955.1|RP11-2C24.7-001|RP11-2C24.7|547|",0,1,0,0,0,0
"ENST00000622977.1|ENSG00000279031.1|OTTHUMG00000177556.1|OTTHUMT00000437566.1|LA16c-360H6.1-001|LA16c-360H6.1|525|",0,1,0,0,0,0
"ENST00000623057.1|ENSG00000279255.1|OTTHUMG00000186665.1|OTTHUMT00000473580.1|LA16c-380A1.2-001|LA16c-380A1.2|1418|",0,1,0,0,0,0
"ENST00000623729.1|ENSG00000280189.1|OTTHUMG00000173484.2|OTTHUMT00000423251.2|RP11-491F9.2-001|RP11-491F9.2|2620|",0,1,0,0,0,0
"ENST00000623747.1|ENSG00000279780.1|OTTHUMG00000176515.1|OTTHUMT00000432375.1|RP11-586K12.2-001|RP11-586K12.2|986|",0,1,0,0,0,0
"ENST00000624508.1|ENSG00000280160.1|OTTHUMG00000176775.1|OTTHUMT00000433690.1|RP11-196G11.3-001|RP11-196G11.3|2218|",0,1,0,0,0,0
"ENST00000624886.1|ENSG00000279803.1|OTTHUMG00000176659.1|OTTHUMT00000433021.1|RP11-407G23.5-001|RP11-407G23.5|2285|",0,1,0,0,0,0
"ENST00000625130.1|ENSG00000280402.1|OTTHUMG00000177284.1|OTTHUMT00000436105.1|RP11-20I23.10-001|RP11-20I23.10|1569|",0,1,0,0,0,0
"ENST00000648730.1|ENSG00000260922.2|OTTHUMG00000176819.2|OTTHUMT00000499867.1|RP11-538I12.3-002|RP11-538I12.3|1178|",0,1,0,0,0,0
"ENST00000649140.1|ENSG00000285979.1|OTTHUMG00000193291.1|OTTHUMT00000500660.1|RP11-407G23.8-001|RP11-407G23.8|3524|",0,1,0,0,0,0
"ENST00000653037.1|ENSG00000259768.6|OTTHUMG00000172559.7|OTTHUMT00000525235.1|RP5-991G20.1-005|RP5-991G20.1|2401|",0,1,0,0,0,0
"ENST00000655120.1|ENSG00000287125.1|OTTHUMG00000195347.1|OTTHUMT00000526477.1|RP11-568J23.10-001|RP11-568J23.10|1995|",0,1,0,0,0,0
"ENST00000660322.1|ENSG00000260528.5|OTTHUMG00000172848.6|OTTHUMT00000508347.1|FAM157C-207|FAM157C|1099|",0,1,0,0,0,0
"ENST00000664247.1|ENSG00000235560.4|OTTHUMG00000176947.2|OTTHUMT00000506539.1|AC002310.12-003|AC002310.12|1153|",0,1,0,0,0,0
"ENST00000669434.1|ENSG00000260630.7|OTTHUMG00000173242.5|OTTHUMT00000422580.3|SNAI3-AS1-211|SNAI3-AS1|2446|",0,1,0,0,0,0
"ENST00000420210.6|ENSG00000238121.6|OTTHUMG00000016668.10|OTTHUMT00000044350.3|LINC00426-203|LINC00426|1600|",0,1,0,0,0,0
"ENST00000425586.5|ENSG00000231607.13|OTTHUMG00000016927.14|OTTHUMT00000044957.1|DLEU2-202|DLEU2|1267|",0,1,0,0,0,0
"ENST00000432331.2|ENSG00000226519.2|OTTHUMG00000016828.6|OTTHUMT00000044730.2|LINC00390-201|LINC00390|1228|",0,1,0,0,0,0
"ENST00000433074.1|ENSG00000226370.1|OTTHUMG00000017155.1|OTTHUMT00000045402.1|LINC00375-201|LINC00375|601|",0,1,0,0,0,0
"ENST00000443679.1|ENSG00000235660.2|OTTHUMG00000016974.2|OTTHUMT00000045100.1|LINC00345-201|LINC00345|285|",0,1,0,0,0,0
"ENST00000447147.5|ENSG00000238121.6|OTTHUMG00000016668.10|OTTHUMT00000125966.1|LINC00426-207|LINC00426|1589|",0,1,0,0,0,0
"ENST00000453862.1|ENSG00000233124.2|OTTHUMG00000017237.2|OTTHUMT00000045522.1|LINC00456-201|LINC00456|692|",0,1,0,0,0,0
"ENST00000629989.2|ENSG00000233672.9|OTTHUMG00000016938.6|OTTHUMT00000480355.1|RNASEH2B-AS1-208|RNASEH2B-AS1|1265|",0,1,0,0,0,0
"ENST00000630958.2|ENSG00000237001.7|OTTHUMG00000016619.4|OTTHUMT00000480375.1|WASF3-AS1-208|WASF3-AS1|549|",0,1,0,0,0,0
"ENST00000647901.1|ENSG00000235660.2|OTTHUMG00000016974.2|OTTHUMT00000500243.1|LINC00345-202|LINC00345|1805|",0,1,0,0,0,0
"ENST00000648514.1|ENSG00000284196.3|OTTHUMG00000191996.3|OTTHUMT00000499664.1|RP11-470M1.2-006|RP11-470M1.2|3199|",0,1,0,0,0,0
"ENST00000654658.1|ENSG00000226519.2|OTTHUMG00000016828.6|OTTHUMT00000508963.1|LINC00390-202|LINC00390|1213|",0,1,0,0,0,0
"ENST00000654937.1|ENSG00000287270.1|OTTHUMG00000194734.1|OTTHUMT00000521321.1|RP11-137M6.3-001|RP11-137M6.3|1092|",0,1,0,0,0,0
"ENST00000654979.1|ENSG00000238121.6|OTTHUMG00000016668.10|OTTHUMT00000512231.2|LINC00426-210|LINC00426|1919|",0,1,0,0,0,0
"ENST00000655583.1|ENSG00000226519.2|OTTHUMG00000016828.6|OTTHUMT00000522652.1|LINC00390-203|LINC00390|3151|",0,1,0,0,0,0
"ENST00000655621.1|ENSG00000238121.6|OTTHUMG00000016668.10|OTTHUMT00000519205.1|LINC00426-211|LINC00426|1532|",0,1,0,0,0,0
"ENST00000657545.1|ENSG00000238121.6|OTTHUMG00000016668.10|OTTHUMT00000508829.1|LINC00426-212|LINC00426|1527|",0,1,0,0,0,0
"ENST00000659913.1|ENSG00000233672.9|OTTHUMG00000016938.6|OTTHUMT00000522015.1|RNASEH2B-AS1-210|RNASEH2B-AS1|1567|",0,1,0,0,0,0
"ENST00000660467.1|ENSG00000224511.2|OTTHUMG00000016663.3|OTTHUMT00000513174.1|LINC00365-203|LINC00365|1291|",0,1,0,0,0,0
"ENST00000660528.1|ENSG00000233672.9|OTTHUMG00000016938.6|OTTHUMT00000522013.1|RNASEH2B-AS1-211|RNASEH2B-AS1|2774|",0,1,0,0,0,0
"ENST00000661100.1|ENSG00000226519.2|OTTHUMG00000016828.6|OTTHUMT00000522651.1|LINC00390-204|LINC00390|3153|",0,1,0,0,0,0
"ENST00000661173.1|ENSG00000224429.8|OTTHUMG00000016541.12|OTTHUMT00000509484.2|LINC00539-209|LINC00539|1474|",0,1,0,0,0,0
"ENST00000661286.1|ENSG00000224429.8|OTTHUMG00000016541.12|OTTHUMT00000521950.1|LINC00539-210|LINC00539|1014|",0,1,0,0,0,0
"ENST00000664794.1|ENSG00000226519.2|OTTHUMG00000016828.6|OTTHUMT00000522650.1|LINC00390-206|LINC00390|3238|",0,1,0,0,0,0
"ENST00000673853.1|ENSG00000233672.9|OTTHUMG00000016938.6|OTTHUMT00000522014.1|RNASEH2B-AS1-213|RNASEH2B-AS1|3619|",0,1,0,0,0,0
"ENST00000332965.4|ENSG00000182057.5|OTTHUMG00000150700.2|OTTHUMT00000319662.2|OGFRP1-201|OGFRP1|5923|",0,1,0,0,0,0
"ENST00000415205.2|ENSG00000182057.5|OTTHUMG00000150700.2|OTTHUMT00000503968.1|OGFRP1-202|OGFRP1|2421|",0,1,0,0,0,0
"ENST00000417782.1|ENSG00000228587.1|OTTHUMG00000150586.1|OTTHUMT00000318977.1|RP1-41P2.7-001|RP1-41P2.7|601|",0,1,0,0,0,0
"ENST00000420096.2|ENSG00000182057.5|OTTHUMG00000150700.2|OTTHUMT00000319657.2|OGFRP1-203|OGFRP1|545|",0,1,0,0,0,0
"ENST00000434834.5|ENSG00000237037.9|OTTHUMG00000150917.9|OTTHUMT00000320524.2|NDUFA6-DT-202|NDUFA6-DT|568|",0,1,0,0,0,0
"ENST00000439129.5|ENSG00000237037.9|OTTHUMG00000150917.9|OTTHUMT00000320522.6|NDUFA6-DT-203|NDUFA6-DT|2950|",0,1,0,0,0,0
"ENST00000446578.1|ENSG00000182057.5|OTTHUMG00000150700.2|OTTHUMT00000319664.1|OGFRP1-204|OGFRP1|551|",0,1,0,0,0,0
"ENST00000458178.2|ENSG00000224086.6|OTTHUMG00000153510.3|OTTHUMT00000331447.2|PPM1F-AS1-201|PPM1F-AS1|37852|",0,1,0,0,0,0
"ENST00000536447.6|ENSG00000237037.9|OTTHUMG00000150917.9|OTTHUMT00000461749.2|NDUFA6-DT-205|NDUFA6-DT|774|",0,1,0,0,0,0
"ENST00000608974.5|ENSG00000237037.9|OTTHUMG00000150917.9|OTTHUMT00000472952.1|NDUFA6-DT-210|NDUFA6-DT|510|",0,1,0,0,0,0
"ENST00000609279.1|ENSG00000272834.1|OTTHUMG00000186106.1|OTTHUMT00000472263.1|RP5-1042K10.13-001|RP5-1042K10.13|443|",0,1,0,0,0,0
"ENST00000609564.2|ENSG00000182057.5|OTTHUMG00000150700.2|OTTHUMT00000319663.2|OGFRP1-205|OGFRP1|4829|",0,1,0,0,0,0
"ENST00000609964.1|ENSG00000272798.1|OTTHUMG00000186165.1|OTTHUMT00000472346.1|CTA-390C10.9-001|CTA-390C10.9|604|",0,1,0,0,0,0
"ENST00000610143.1|ENSG00000272954.1|OTTHUMG00000186183.1|OTTHUMT00000472376.1|KB-1440D3.13-001|KB-1440D3.13|430|",0,1,0,0,0,0
"ENST00000623684.1|ENSG00000279182.1|OTTHUMG00000189185.1|OTTHUMT00000479007.1|XX-C00717C00720L.1-001|XX-C00717C00720L.1|991|",0,1,0,0,0,0
"ENST00000624072.1|ENSG00000279080.1|OTTHUMG00000189202.1|OTTHUMT00000479032.1|CTA-228A9.4-001|CTA-228A9.4|20397|",0,1,0,0,0,0
"ENST00000624656.1|ENSG00000279833.1|OTTHUMG00000189207.1|OTTHUMT00000479038.1|RP4-742C19.13-001|RP4-742C19.13|3671|",0,1,0,0,0,0
"ENST00000656483.1|ENSG00000223843.5|OTTHUMG00000150523.6|OTTHUMT00000514880.1|EFCAB6-AS1-202|EFCAB6-AS1|1695|",0,1,0,0,0,0
"ENST00000662004.1|ENSG00000286365.1|OTTHUMG00000194299.1|OTTHUMT00000514069.1|KB-1440D3.21-001|KB-1440D3.21|968|",0,1,0,0,0,0
"ENST00000330539.1|ENSG00000183154.1|OTTHUMG00000164036.1|OTTHUMT00000376897.1|RP11-863K10.7-001|RP11-863K10.7|2086|",0,1,0,0,0,0
"ENST00000500112.2|ENSG00000254166.3|OTTHUMG00000165065.19|OTTHUMT00000381641.3|CASC19-201|CASC19|5735|",0,1,0,0,0,0
"ENST00000501224.3|ENSG00000246339.6|OTTHUMG00000164029.5|OTTHUMT00000376841.2|EXTL3-AS1-201|EXTL3-AS1|3691|",0,1,0,0,0,0
"ENST00000506428.1|ENSG00000251396.7|OTTHUMG00000165326.2|OTTHUMT00000383450.1|LINC01301-202|LINC01301|2444|",0,1,0,0,0,0
"ENST00000521383.5|ENSG00000247081.8|OTTHUMG00000164798.6|OTTHUMT00000380352.1|BAALC-AS1-206|BAALC-AS1|736|",0,1,0,0,0,0
"ENST00000521706.1|ENSG00000254307.2|OTTHUMG00000164590.2|OTTHUMT00000379347.1|KB-1608C10.2-002|KB-1608C10.2|796|",0,1,0,0,0,0
"ENST00000522281.1|ENSG00000253376.2|OTTHUMG00000164280.4|OTTHUMT00000378086.1|RP11-44D19.1-001|RP11-44D19.1|780|",0,1,0,0,0,0
"ENST00000522817.2|ENSG00000253738.2|OTTHUMG00000164022.3|OTTHUMT00000376786.2|OTUD6B-AS1-201|OTUD6B-AS1|4892|",0,1,0,0,0,0
"ENST00000522856.1|ENSG00000247081.8|OTTHUMG00000164798.6|OTTHUMT00000380355.1|BAALC-AS1-207|BAALC-AS1|594|",0,1,0,0,0,0
"ENST00000523673.2|ENSG00000247081.8|OTTHUMG00000164798.6|OTTHUMT00000380353.2|BAALC-AS1-209|BAALC-AS1|2574|",0,1,0,0,0,0
"ENST00000525376.1|ENSG00000254533.1|OTTHUMG00000165187.1|OTTHUMT00000382536.1|AF186192.1-001|AF186192.1|572|",0,1,0,0,0,0
"ENST00000564694.1|ENSG00000260368.1|OTTHUMG00000172766.2|OTTHUMT00000420385.2|RP11-521I2.3-001|RP11-521I2.3|1142|",0,1,0,0,0,0
"ENST00000604955.1|ENSG00000271156.1|OTTHUMG00000185114.1|OTTHUMT00000469623.1|RP11-642C5.1-001|RP11-642C5.1|591|",0,1,0,0,0,0
"ENST00000606010.1|ENSG00000272249.1|OTTHUMG00000185508.1|OTTHUMT00000470620.1|KB-1958F4.2-001|KB-1958F4.2|545|",0,1,0,0,0,0
"ENST00000606064.2|ENSG00000272338.2|OTTHUMG00000185434.2|OTTHUMT00000470520.2|RP11-722E23.2-001|RP11-722E23.2|577|",0,1,0,0,0,0
"ENST00000622091.1|ENSG00000179577.4|OTTHUMG00000186799.1|OTTHUMT00000473803.1|KB-1552D7.2-001|KB-1552D7.2|1989|",0,1,0,0,0,0
"ENST00000656414.1|ENSG00000251396.7|OTTHUMG00000165326.2|OTTHUMT00000527740.1|LINC01301-208|LINC01301|1951|",0,1,0,0,0,0
"ENST00000659934.1|ENSG00000246339.6|OTTHUMG00000164029.5|OTTHUMT00000527161.1|EXTL3-AS1-206|EXTL3-AS1|3909|",0,1,0,0,0,0
"ENST00000664154.1|ENSG00000253376.2|OTTHUMG00000164280.4|OTTHUMT00000517897.1|RP11-44D19.1-003|RP11-44D19.1|1586|",0,1,0,0,0,0
"ENST00000664574.1|ENSG00000253376.2|OTTHUMG00000164280.4|OTTHUMT00000503453.2|RP11-44D19.1-002|RP11-44D19.1|1251|",0,1,0,0,0,0
